episode,reward,loss,epsilon,distance_to_target,steps
738,4753.275674076759,10226.076723444381,0.6913616081308254,1.6543624161073878,298
739,1146.8471463388796,8283.167130438273,0.69101592732676,1.9449664429530213,298
740,1074.6846409239065,9802.12251445591,0.6906704193630966,2.1258389261744925,298
741,86.17282186678395,8838.976733907064,0.6903250841534151,2.750833333333335,120
742,933.8076457815979,11897.915869664665,0.6899799216113385,2.582828282828279,198
743,995.4494253375386,8799.536861000723,0.6896349316505328,2.469364161849712,173
744,1043.801921139711,10019.706461814598,0.6892901141847075,2.2814814814814794,135
745,1333.465965335891,9749.25596094424,0.6889454691276152,2.2509202453987744,163
746,1321.3948440034344,10443.373751493109,0.6886009963930515,2.0275167785234958,298
747,821.4014564619371,8439.894294533953,0.688256695894855,2.0795302013422776,298
748,5895.302288950739,9733.213991101156,0.6879125675469077,1.6647651006711404,298
749,596.5602446158591,9593.249265142449,0.6875686112631343,2.164319248826298,213
750,228.4497769218766,10150.010322979519,0.6872248269575028,2.716071428571435,224
751,5136.610716560822,9025.762606729597,0.6868812145440241,1.6832214765100668,298
752,1444.4735518462721,9792.562809071642,0.6865377739367521,2.1164893617021283,188
753,1883.5590371611563,10007.35174472385,0.6861945050497837,2.445777777777776,225
754,3364.3321138484507,10641.511051869233,0.6858514077972588,1.8053691275167865,298
755,1009.2077409031865,8219.187184583421,0.6855084820933602,2.240604026845627,298
756,1072.2910679353079,10001.327486281427,0.6851657278523136,2.1761744966442986,298
757,2937.9102074025154,9703.023449788958,0.6848231449883875,1.9758389261744904,298
758,310.0790750423806,9627.33720656299,0.6844807334158933,2.6301587301587293,189
759,1692.8775559600242,9702.98354478316,0.6841384930491854,2.2186363636363673,220
760,2632.331241887834,11846.653165727654,0.6837964238026608,1.8852348993288577,298
761,34.10998706581957,15615.893063320204,0.6834545255907595,2.848314606741573,89
762,871.4576947944746,9386.94707919297,0.6831127983279641,2.290047393364931,211
763,4523.920445486067,10158.178642426561,0.6827712419288002,1.809731543624161,298
764,2727.729059942741,9729.904998932909,0.6824298563078359,2.0275167785234776,298
765,22.133768976127307,16051.21865931097,0.6820886413796821,2.87735849056604,106
766,5466.603277999285,9713.833660440707,0.6817475970589922,1.6408256880733907,218
767,1147.104261323978,10534.761419923514,0.6814067232604628,1.9332214765100675,298
768,1049.521727801502,12799.266996754895,0.6810660198988326,1.9979865771812102,298
769,816.4229578439804,8937.461842991363,0.6807254868888832,2.0775167785234894,298
770,843.653101454723,10076.835555313417,0.6803851241454388,2.2302013422818803,298
771,1128.2080223559478,10475.892729996034,0.6800449315833662,2.025838926174502,298
772,601.8960115575885,9585.107937396773,0.6797049091175745,2.5255033557046924,298
773,414.16358014560143,10043.452195186743,0.6793650566630158,2.6526845637583913,298
774,3684.0547198909912,10044.468517698091,0.6790253741346843,1.7340517241379318,232
775,-27.09621345781438,7768.382354736328,0.678685861447617,2.824675324675325,77
776,5407.044163561287,13566.524913813444,0.6783465185168932,1.611409395973155,298
777,110.53107566752573,14365.13687861516,0.6780073452576348,2.7676923076923075,130
778,1832.3369624957588,8934.990151518985,0.6776683415850061,1.8948186528497426,193
779,1193.636064668247,11551.694988486208,0.6773295074142136,2.1253086419753107,162
780,2972.763410441675,8631.039710376881,0.6769908426605066,1.7037037037037075,270
781,4339.891743966865,10773.222208675923,0.6766523472391763,1.8681208053691238,298
782,1030.465918937948,11928.52076495894,0.6763140210655568,2.170469798657704,298
783,114.60666034887811,11605.005498489278,0.6759758640550241,3.0456375838926206,298
784,876.3608685830284,10975.690484168546,0.6756378761229966,2.094966442953023,298
785,4186.50928094068,11685.18050430678,0.6753000571849351,1.6761565836298917,281
786,496.42637088395486,11213.990532436253,0.6749624071563427,2.4325153374233155,163
787,286.2917161820466,9925.31781053543,0.6746249259527646,2.330468750000002,128
788,913.4842401437767,15509.432242793078,0.6742876134897883,2.5162011173184324,179
789,3819.992044818391,10114.213136301745,0.6739504696830434,1.7627516778523542,298
790,6147.14587588702,13106.38211080763,0.673613494448202,1.6013888888888923,288
791,5747.970585972873,10866.15822842094,0.6732766877009779,1.5250950570342203,263
792,56.75765438042231,15493.223471285117,0.6729400493571275,2.7838383838383836,99
793,2688.038085121798,14339.086974278393,0.672603579332449,1.8053691275167774,298
794,5737.800595807426,12295.548459763495,0.6722672775427828,1.5355704697986612,298
795,2125.515914803804,11714.879999762414,0.6719311439040114,1.817449664429529,298
796,12.505886040344187,13152.972585042318,0.6715951783320595,2.753763440860216,93
797,1689.5533624076684,13117.0660867371,0.6712593807428935,2.289597315436242,298
798,292.6084920889492,11834.181853940823,0.6709237510525221,3.6446308724832073,298
799,1625.188537495567,13484.188626487783,0.6705882891769959,1.966107382550339,298
800,4994.7490956343045,10563.929878183659,0.6702529950324074,1.6124161073825563,298
801,1138.14736907109,10540.302030524952,0.6699178685348912,2.0117449664429548,298
802,1067.103448282418,12660.187400383034,0.6695829096006238,2.489119170984456,193
803,4069.480467446499,13230.278012781335,0.6692481181458235,1.7127516778523533,298
804,1460.2184184350665,11268.943017844385,0.6689134940867506,1.9130872483221484,298
805,168.58328383492815,11636.026749277502,0.6685790373397072,2.850406504065044,123
806,1483.0058987060197,12645.123421380984,0.6682447478210375,1.7714765100671193,298
807,1463.3892122354491,12071.624046684112,0.667910625447127,2.1862416107382545,298
808,287.00779273370387,12112.766307200034,0.6675766701344035,2.31968503937008,127
809,693.6628219676029,12966.849252483189,0.6672428817993363,2.8023489932885925,298
810,53.13950056210624,9119.35228717138,0.6669092603584367,3.0611111111111104,126
811,21.346351990331076,14712.362375972834,0.6665758057282575,2.956488549618318,131
812,5387.719171634293,14776.794559248341,0.6662425178253933,1.4543624161073796,298
813,1989.3084842130156,11605.206770928915,0.6659093965664807,2.2258389261744984,298
814,667.5933448576757,14104.512782297978,0.6655764418681975,2.495238095238097,147
815,4686.905047996091,11369.509128032914,0.6652436536472635,1.7013422818792006,298
816,4195.627580597086,12449.499475363917,0.6649110318204399,1.4382550335570474,298
817,5554.503207051864,10525.787194936867,0.6645785763045297,1.3110738255033594,298
818,7737.168446371178,17823.299568125065,0.6642462870163774,1.386241610738255,298
819,1493.0216915298347,10887.434328815998,0.6639141638728693,1.8693140794223833,277
820,3884.3692789830325,12930.066827146798,0.6635822067909328,1.7815436241610738,298
821,33.70246152333252,19000.561628763655,0.6632504156875374,2.815044247787614,113
822,61.58483878993846,10181.851515826056,0.6629187904796937,2.77764705882353,85
823,40.028951504655296,17361.64349858448,0.6625873310844539,2.9707070707070726,99
824,3989.5148296841253,14410.623057007318,0.6622560374189117,1.628063241106725,253
825,2677.564206068819,14219.586307192809,0.6619249094002023,2.1493288590604047,298
826,993.9024391413169,13306.899461272578,0.6615939469455022,2.2681208053691115,298
827,4718.47498231132,13399.054980386823,0.6612631499720295,1.636912751677858,298
828,2389.779431465639,13372.55330819457,0.6609325183970435,1.759489051094893,274
829,1296.8936423536402,12564.843570273995,0.660602052137845,2.099328859060408,298
830,2440.6532873749907,15296.21951263223,0.660271751111776,1.9151006711409413,298
831,5631.903871421762,13985.098596560076,0.6599416152362202,1.3593959731543666,298
832,5142.888153856822,15013.263415547824,0.6596116444286021,1.3989932885906098,298
833,145.1222462725359,12188.560098184122,0.6592818386063878,2.7777027027027046,148
834,813.873185083953,14297.68476652619,0.6589521976870846,2.2473154362416157,298
835,3711.7721026507847,11154.85257562215,0.6586227215882411,1.7624161073825524,298
836,485.6712257206652,19069.605214368577,0.658293410227447,2.274496644295308,298
837,5370.652859562427,14277.329306173644,0.6579642635223334,1.5761744966443005,298
838,1585.0591478144088,12933.169844044935,0.6576352813905723,2.059395973154361,298
839,422.3088590247699,14421.694118390764,0.657306463749877,2.990714285714288,140
840,2016.4349795962905,14486.879965117483,0.6569778105180021,2.2868686868686874,198
841,1386.3647914397918,16977.16346792623,0.6566493216127431,2.0782312925170086,147
842,1142.8830591209153,16692.75366434237,0.6563209969519368,2.126829268292686,246
843,348.37847426822185,12312.079137434039,0.6559928364534608,2.3447368421052643,114
844,111.32643439658196,17355.95014190674,0.6556648400352342,2.670833333333335,120
845,1639.731949465819,15254.920402475651,0.6553370076152166,1.9855704697986576,298
846,89.52174421041994,15693.458977008688,0.655009339111409,2.8249999999999993,116
847,2886.8233206452087,16296.87662050388,0.6546818344418533,1.890268456375837,298
848,35.027155202941096,16378.790181699007,0.6543544935246325,2.865217391304347,92
849,1381.3558742911841,16451.466620574127,0.6540273162778703,2.3341216216216205,296
850,1888.555622768955,14942.6726026087,0.6537003026197313,1.9295302013422835,298
851,3729.9849902754554,14694.69644062631,0.6533734524684215,1.8352348993288605,298
852,521.4270635825947,15749.654785975514,0.6530467657421873,2.3956375838926163,298
853,82.06549218175975,13986.521419921875,0.6527202423593162,2.8224,125
854,50.486911125553455,15785.975255330404,0.6523938822381367,2.9222222222222225,144
855,95.9651309679174,14319.132972041263,0.6520676852970176,2.743037974683545,158
856,3485.1802303855443,17648.579644003403,0.6517416514543691,1.6245059288537562,253
857,1797.3243186815387,14735.68278088486,0.651415780628642,2.0030701754385993,228
858,1195.5272314544807,16980.30175945323,0.6510900727383278,2.160215053763442,186
859,5479.403202161991,20573.361391464336,0.6507645277019586,1.57281879194631,298
860,1693.0412153881418,14792.521709774965,0.6504391454381077,1.8476510067114098,298
861,2779.734015168045,16348.964606675525,0.6501139258653886,1.7469798657718194,298
862,1054.5645354404066,18330.337581250493,0.649788868902456,2.1949664429530165,298
863,1443.4128124586928,18670.971162322385,0.6494639744680049,1.7328859060402733,298
864,2461.368077542495,18883.5929946487,0.6491392424807709,1.8270270270270312,185
865,4151.368498229744,16551.191755461212,0.6488146728595305,1.5781879194630883,298
866,41.62497364374149,13106.694800125924,0.6484902655231009,2.730263157894737,76
867,559.4773323138882,16871.092199747993,0.6481660203903393,2.3201342281879267,298
868,136.45439173398705,18211.948527313085,0.6478419373801442,2.969082125603862,207
869,425.4137698553259,17858.32895113242,0.6475180164114541,2.722222222222216,198
870,-23.76747251406531,16819.18354068585,0.6471942574032484,3.0298507462686572,134
871,2209.403348403255,15052.361363967793,0.6468706602745469,2.11174496644294,298
872,1768.320686298253,13658.165587559643,0.6465472249444096,2.082550335570465,298
873,1696.3757330095596,17068.18004910258,0.6462239513319374,1.848322147651005,298
874,2968.3503318955973,14145.770070940056,0.6459008393562715,1.945302013422817,298
875,77.10354920175702,18680.943663934264,0.6455778889365934,2.8101010101010098,99
876,3576.1113048024954,15170.036650382432,0.6452550999921252,1.6469798657718109,298
877,-25.419697287300917,18238.50579911244,0.6449324724421291,2.8215189873417716,79
878,10.877190581900589,16727.71843132606,0.6446100062059081,3.2865384615384605,104
879,163.34157602102547,19119.690801805067,0.6442877012028052,2.33440860215054,93
880,1280.3288386056956,16552.71693864509,0.6439655573522038,2.025746268656714,268
881,1691.1001636428543,16860.910095624477,0.6436435745735278,1.8302013422818868,298
882,640.9039298174549,17233.747498054814,0.6433217527862412,2.591056910569106,123
883,2394.2580063032055,20065.42544261093,0.6430000919098481,1.7208494208494185,259
884,1187.4183887022004,13900.88182140532,0.6426785918638932,2.2040816326530637,147
885,2477.0732968901607,13235.647747782254,0.6423572525679613,1.6157718120805398,298
886,2731.500308234673,19570.749518306246,0.6420360739416774,2.0841409691630006,227
887,4362.493027251176,17426.064719590566,0.6417150559047066,1.861073825503355,298
888,194.7361522588944,21152.5427665981,0.6413941983767543,2.843971631205676,141
889,63.65351293740591,12923.52080909242,0.6410735012775659,2.860992907801418,141
890,2548.0665920823017,19592.61332835767,0.6407529645269272,1.812080536912752,298
891,3163.106720862161,17704.771315811464,0.6404325880446637,1.8187919463087288,298
892,254.47698053364292,16536.283044187814,0.6401123717506414,2.493288590604033,298
893,7216.861410520129,19915.68394972014,0.6397923155647661,1.5006711409395983,298
894,27.91149789955137,22504.75035081468,0.6394724194069837,2.935135135135135,111
895,373.5450848933816,16502.10610793412,0.6391526831972802,2.314110429447856,163
896,7337.375863886354,19711.89982942927,0.6388331068556816,1.4104026845637596,298
897,4603.881252579603,21140.223387750204,0.6385136903022538,1.7100671140939625,298
898,1239.9118554594286,17827.634173297243,0.6381944334571027,2.0382550335570397,298
899,2859.182797184245,15115.079397214338,0.6378753362403742,1.6771812080536914,298
900,220.86266656795047,14016.00504694065,0.637556398572254,2.3781512605042026,119
901,2924.7964449072197,18300.075913730638,0.6372376203729679,1.9445887445887435,231
902,53.37388000567767,20373.315397813585,0.6369190015627815,2.8388888888888872,90
903,1484.5696828342236,19483.791215525376,0.6366005420620001,1.8758389261744992,298
904,4238.655853741987,19518.674433868204,0.6362822417909691,1.559395973154363,298
905,4246.548615566905,19948.751693623177,0.6359641006700737,1.6781879194630913,298
906,17.53217905350415,16881.394247233075,0.6356461186197387,2.8666666666666663,75
907,71.0973413217539,13851.522364088327,0.6353282955604289,2.823140495867768,121
908,1650.6834234790117,15173.695490777829,0.6350106314126487,2.1067796610169505,177
909,6317.44496637978,21666.983430286382,0.6346931260969424,1.5151006711409376,298
910,-27.86239545139854,18756.343976151315,0.634375779533894,2.942105263157893,95
911,1862.916023443657,16053.311777511699,0.6340585916441271,1.962416107382549,298
912,4968.79719676824,19370.192280199703,0.6337415623483051,1.3798657718120875,298
913,77.69453783196451,13916.597828456333,0.633424691567131,2.6071428571428585,112
914,4153.607019725395,16248.361428587228,0.6331079792213474,1.7372483221476527,298
915,3143.877274198763,19726.993650090775,0.6327914252317368,2.400671140939594,298
916,4557.875657877705,18411.218533407122,0.6324750295191209,1.7073825503355786,298
917,517.8431590266093,18497.99193547396,0.6321587920043614,2.364093959731543,298
918,3385.337808968469,19561.231388783293,0.6318427126083592,1.7550335570469815,298
919,2735.152325906556,18791.55666940164,0.6315267912520551,1.8872483221476537,298
920,3766.6646329853256,20956.44711425339,0.6312110278564291,1.6452898550724668,276
921,623.2631283905321,23563.79328583508,0.630895422342501,2.434959349593497,123
922,4016.8413712591955,19264.086608989128,0.6305799746313298,1.7543624161073863,298
923,263.91876318725815,21334.38197897409,0.6302646846440141,2.807633587786262,131
924,30.253559364682147,15689.571838914302,0.6299495523016921,2.780701754385965,114
925,802.6098429565002,21794.250399952205,0.6296345775255413,2.078873239436617,284
926,30.91481205390383,22546.43110574702,0.6293197602367786,2.618279569892472,93
927,49.26932036811665,18410.530509999935,0.6290051003566602,3.1869127516778546,298
928,163.21849988805127,25990.562409677812,0.628690597806482,2.7346774193548367,124
929,2702.437154478897,15613.068701836371,0.6283762525075788,1.7568548387096814,248
930,111.19626613768975,27243.77223088191,0.6280620643813251,2.8547008547008548,117
931,457.2325833383987,21728.970937169583,0.6277480333491344,2.737593984962408,133
932,3180.845145828114,24363.87493097702,0.6274341593324599,1.5530201342281886,298
933,3412.9560512862386,16886.90283438782,0.6271204422527937,1.8965250965251006,259
934,4302.003297401393,18215.629624539575,0.6268068820316673,1.5651006711409434,298
935,647.2316922655494,18755.390004287532,0.6264934785906515,2.2623456790123475,162
936,-6.886388906107371,18337.792038766962,0.6261802318513562,2.9903508771929834,114
937,1064.6182655646983,23879.986602783203,0.6258671417354306,2.490399999999999,125
938,78.71761060923593,26374.017706218518,0.6255542081645629,3.0598684210526312,152
939,1861.4188103618505,17036.58979700932,0.6252414310604806,1.7966542750929362,269
940,1025.3589358347922,22928.825209307823,0.6249288103449504,2.3114649681528663,157
941,25.92406080411717,22657.872606360394,0.624616345939778,2.8141304347826086,92
942,2910.3557597458675,23812.664396449498,0.6243040377668081,1.8135714285714317,280
943,-6.964481339764532,20920.913106006126,0.6239918857479247,2.8744565217391385,184
944,1100.279389079417,19536.150916494975,0.6236798898050508,2.275609756097563,164
945,36.09845566031485,23260.37271355726,0.6233680498601484,3.337125748502995,167
946,74.45310172745714,19579.244605239557,0.6230563658352183,2.7346938775510217,98
947,32.46967628447212,9492.016231093296,0.6227448376523007,2.899999999999998,86
948,-35.335457669818645,23812.050358549077,0.6224334652334746,2.9265957446808537,94
949,-36.28710804616972,20391.857110916942,0.622122248500858,2.9600000000000013,95
950,4786.617761641895,17770.122625472697,0.6218111873766076,1.5716312056737636,282
951,10.953303450586942,25556.447342433286,0.6215002817829193,2.9797752808988776,89
952,3151.0037356096236,16491.75674161044,0.6211895316420278,2.02348484848485,264
953,10.233047236109776,27476.61328125,0.6208789368762069,3.0258426966292147,89
954,23.747243656687566,18699.842260360718,0.6205684974077688,2.9070312500000006,128
955,41.497263894381604,15945.924626451857,0.6202582131590649,2.756382978723404,94
956,28.793288276506242,21223.828694661457,0.6199480840524855,2.8354166666666667,96
957,2501.565056528362,20888.66982602113,0.6196381100104592,1.7755033557047037,298
958,4069.338996541714,22297.061738801483,0.619328290955454,1.8862416107382616,298
959,1345.126792283107,16712.593667948022,0.6190186268099763,1.79858490566038,212
960,3569.724766771329,23119.528541718555,0.6187091174965714,1.6348993288590594,298
961,24.69514048003918,25716.4760239919,0.6183997629378232,2.7135416666666665,96
962,34.45450320438914,18444.783611450195,0.6180905630563543,2.776,100
963,5197.21552070382,21579.508920144715,0.6177815177748261,1.5083892617449737,298
964,-22.962403964781117,23163.73238727239,0.6174726270159387,3.0692913385826768,127
965,5633.3236125609255,19167.467970572863,0.6171638907024308,1.4167785234899404,298
966,-26.050510107958274,19265.260001734685,0.6168553087570796,2.913157894736842,76
967,3327.2140107231517,23670.067319217145,0.6165468811027011,1.7110738255033597,298
968,3881.6262615969636,19945.404253966055,0.6162386076621498,1.8342281879194613,298
969,14.98676001074693,19924.49745962553,0.6159304883583188,2.950467289719624,107
970,254.4291087562876,16001.535771034283,0.6156225231141397,2.669832402234639,179
971,-16.660853480249372,16885.25223795573,0.6153147118525827,2.9298850574712643,87
972,52.96640511794672,17876.43458596254,0.6150070544966564,2.6910256410256412,78
973,52.63681590788112,21347.811082472494,0.6146995509694081,2.8146788990825695,109
974,97.46949472827669,20922.72028203842,0.6143922011939235,2.7853211009174297,109
975,13.665066800688875,18984.06173887347,0.6140850050933265,2.9574257425742556,101
976,128.70409174220677,19329.492072472207,0.6137779625907799,2.582307692307692,130
977,1232.3206996987706,20458.10232736607,0.6134710736094845,2.1707070707070732,198
978,107.09350283135211,22975.372859954834,0.6131643380726798,2.783035714285716,112
979,-35.22980396728377,16158.487336394075,0.6128577559036434,2.896103896103897,77
980,1068.108785085764,14385.932807538149,0.6125513270256917,2.2187050359712233,139
981,71.5960987155049,21348.949992242262,0.6122450513621789,2.9336448598130853,107
982,-23.17262668864882,21585.73977455726,0.6119389288364978,2.927884615384616,104
983,-26.93539556045752,32532.31845464939,0.6116329593720796,2.880487804878049,82
984,10.395932631873386,16282.30201758408,0.6113271428923936,2.763414634146343,82
985,76.5858768009128,17395.232976803836,0.6110214793209475,2.7816091954022983,87
986,5874.2676046856295,22702.488183143156,0.6107159685812871,1.4681208053691244,298
987,5364.787847134633,21510.51210165344,0.6104106105969964,1.6144295302013427,298
988,4045.971147425436,22552.801530774006,0.610105405291698,1.8033557046979911,298
989,17.83447839867688,19758.234399528148,0.6098003525890522,2.9495327102803723,107
990,9.9752459476324,21187.1880002703,0.6094954524127577,2.9557142857142864,70
991,4637.065854456583,22690.005929831692,0.6091907046865513,1.6942953020134202,298
992,38.647281040751736,14794.099754267154,0.6088861093342081,2.8226086956521774,115
993,5190.371957174375,13963.499775726523,0.608581666279541,1.5657718120805342,298
994,1263.443179249826,25154.048141889125,0.6082773754464013,2.6553691275167766,298
995,2177.623717434835,17136.454655589674,0.6079732367586781,1.7194630872483259,298
996,1450.7431509687603,26279.137541146112,0.6076692501402988,1.993103448275864,174
997,-25.163645012861956,13840.448903848837,0.6073654155152287,2.9296703296703286,91
998,2444.712933794361,22665.00112096275,0.6070617328074711,1.8447154471544756,246
999,55.33279026709491,12301.277248013404,0.6067582019410674,2.7580645161290303,124
1000,206.30556331479727,32056.418152332306,0.606454822840097,2.930468750000002,128
1001,70.04328272148005,17675.94103489152,0.606151595428677,2.721686746987953,83
1002,59.57709081610421,22650.74220377604,0.6058485196309628,2.7819047619047628,105
1003,53.13063378478371,20782.388519873984,0.6055455953711473,2.875,104
1004,5034.33434305329,20159.75437327418,0.6052428225734617,1.5582758620689674,290
1005,25.018058197471696,15497.586713617498,0.6049402011621751,2.8511363636363636,88
1006,26.98310660007867,24638.37592807346,0.604637731061594,3.0711111111111133,90
1007,249.30499876741243,27604.290741655164,0.6043354121960632,2.4466165413533836,133
1008,13817.286234366691,18243.85810816208,0.6040332444899652,1.0979865771812056,298
1009,62.07835957123495,18373.244008232567,0.6037312278677203,2.8727941176470573,136
1010,47.424639385612785,19514.42302487931,0.6034293622537864,2.77075471698113,106
1011,-22.14200265610078,20227.568879382445,0.6031276475726596,2.898019801980199,101
1012,15.188338704865117,9346.61989284206,0.6028260837488733,2.7689189189189203,74
1013,-38.303861408342165,26110.220153808594,0.6025246707069989,2.939726027397261,73
1014,-21.49525369095765,22592.467710779067,0.6022234083716455,2.838297872340427,94
1015,11.615422307440666,20054.826728298238,0.6019222966674597,2.9410958904109594,73
1016,209.35748238805652,20559.347589886376,0.601621335519126,2.8476190476190486,126
1017,97.9659599211796,24357.535220164173,0.6013205248513664,2.5688679245283033,106
1018,82.36094865967813,20817.797413170854,0.6010198645889407,2.8208695652173943,115
1019,36.972387774689786,19804.198780427156,0.6007193546566463,2.962962962962962,135
1020,5605.814017384278,22321.80810342059,0.6004189949793179,1.43120805369128,298
1021,60.34702638316032,28835.232889929484,0.6001187854818283,2.7930232558139543,86
1022,177.52780627264156,23919.32626932609,0.5998187260890874,2.6226890756302548,119
1023,1296.1950375614192,17953.89165315628,0.5995188167260429,2.098750000000001,160
1024,4004.17043265035,20372.622881690928,0.5992190573176799,1.634899328859064,298
1025,24.55939952458838,15409.096465652054,0.5989194477890211,2.795945945945946,74
1026,240.16809093645634,26031.142543723367,0.5986199880651266,2.7509090909090888,110
1027,-19.506451460940863,15154.296941878947,0.5983206780710941,2.863829787234041,94
1028,-30.705248549157872,18733.83877254872,0.5980215177320586,2.876404494382024,89
1029,208.7605761323711,19605.56260284664,0.5977225069731926,2.7748031496062997,127
1030,2253.0769280149066,18192.55875837299,0.5974236457197061,1.671478873239438,284
1031,22.395723319264153,16823.637218206703,0.5971249338968463,2.836619718309859,71
1032,18.5890641559238,20445.06318293391,0.5968263714298979,2.8878378378378384,74
1033,7668.988213105429,23828.078009176574,0.596527958244183,1.526510067114094,298
1034,13.410168679758808,26914.622751657585,0.596229694265061,2.944210526315792,95
1035,-32.9551783512745,24305.439508526142,0.5959315794179285,2.853846153846154,65
1036,47.14846581712927,32189.517187783884,0.5956336136282195,2.748837209302327,86
1037,-2.4695381917745465,23786.90852506396,0.5953357968214055,2.6718309859154923,71
1038,103.48543081039524,21451.720265546184,0.5950381289229948,2.843307086614175,127
1039,349.99577957145254,24617.12856247436,0.5947406098585333,2.241552511415524,219
1040,-39.363432510948314,14623.721943024666,0.594443239553604,2.914516129032259,62
1041,7503.468834732848,16435.084469993642,0.5941460179338273,1.4040268456375826,298
1042,-18.81243962818758,16121.769857454701,0.5938489449248604,2.8630252100840363,119
1043,58.155445730414996,16599.89902389384,0.593552020452398,2.911214953271029,107
1044,52.719343706767376,18381.16669506031,0.5932552444421718,2.687912087912088,91
1045,42.56776857821186,19161.985232117357,0.5929586168199508,2.835483870967742,93
1046,3273.982055624473,19949.305844658975,0.5926621375115408,1.9983221476510173,298
1047,-31.383874063009355,11161.7657350239,0.5923658064427851,2.8552631578947376,76
1048,8.682098653609145,24246.123085135845,0.5920696235395638,2.965671641791045,67
1049,2252.449502826744,19118.817510924884,0.5917735887277941,1.738590604026849,298
1050,5844.042454387691,19428.97241999479,0.5914777019334302,1.4765100671140943,298
1051,20.137177901913876,23673.424070546323,0.5911819630824635,3.072535211267605,142
1052,28.252729079394783,19230.107046437817,0.5908863721009223,3.0131782945736445,129
1053,87.70528601598434,20964.202018643602,0.5905909289148719,2.9444444444444464,162
1054,-20.223698347411215,23751.890732505104,0.5902956334504145,2.8795454545454544,88
1055,2581.6007255373793,24644.050946553547,0.5900004856336893,1.8518939393939389,264
1056,4671.693100281508,18920.95284982976,0.5897054853908725,1.8050335570469798,298
1057,4701.846438484152,20568.38521437677,0.5894106326481772,1.4674496644295285,298
1058,24.921946900891896,15120.891440555966,0.5891159273318531,2.7663793103448278,116
1059,48.595207463806645,19148.035549587672,0.5888213693681873,2.877083333333335,144
1060,4908.10627173549,22344.96133094364,0.5885269586835032,1.388541666666668,288
1061,76.8189068220227,28443.331253884055,0.5882326952041615,2.72,110
1062,26.32990866236127,20326.71936272186,0.5879385788565595,2.855339805825244,103
1063,29.930892499426175,23367.47099855211,0.5876446095671313,2.7694444444444444,72
1064,110.6520388871523,18962.364329636697,0.5873507872623477,2.6313131313131315,99
1065,85.25892312928615,19993.60117707429,0.5870571118687166,2.7234567901234583,81
1066,7092.533081217923,22630.426462467884,0.5867635833127822,1.5322147651006706,298
1067,6735.820179226317,24672.651895407864,0.5864702015211258,1.7375838926174454,298
1068,49.87492031980703,23839.126452582223,0.5861769664203653,2.933928571428573,112
1069,69.98265166951144,22284.360048611958,0.5858838779371551,2.6749999999999994,96
1070,47.82662818738568,23122.680911055235,0.5855909359981866,3.054205607476636,107
1071,80.34068066990787,30253.07423909505,0.5852981405301875,2.625555555555555,90
1072,3208.960131540449,18490.480487695477,0.5850054914599224,1.7402684563758428,298
1073,5816.766690937913,17583.104364075116,0.5847129887141925,1.5469798657718157,298
1074,2067.684366929512,20016.923629658333,0.5844206322198354,1.9751677852348906,298
1075,39.24406585800768,26814.967644031232,0.5841284219037255,2.895192307692306,104
1076,75.8550865808296,18575.504335081423,0.5838363576927736,2.6584415584415595,77
1077,364.24202367736,25453.49506504096,0.5835444395139273,2.527184466019417,103
1078,759.5039255014705,25603.77092681662,0.5832526672941704,2.293430656934307,137
1079,3853.6530765192624,26448.74771179199,0.5829610409605233,1.5112000000000014,250
1080,175.48993023045742,22852.277625980234,0.582669560440043,2.5225563909774453,133
1081,1494.8758117956454,23877.781066007392,0.582378225659823,1.9837209302325605,172
1082,41.224332204206476,21993.75047740107,0.5820870365469931,2.8286956521739146,115
1083,39.076736387701985,20663.898865424264,0.5817959930287196,2.891111111111111,90
1084,133.37082394529193,11154.187673383054,0.5815050950322053,2.5566371681415947,113
1085,55.021601110390016,22823.05260810852,0.5812143424846892,2.7012500000000004,80
1086,41.75281085420252,27565.693095487706,0.5809237353134469,2.7411764705882367,102
1087,70.45847939943306,19215.723982069227,0.5806332734457902,2.7611111111111106,90
1088,110.15858732397075,25107.744737014273,0.5803429568090673,2.5908496732026167,153
1089,10.327983525580592,15940.370066011868,0.5800527853306628,2.9292307692307693,65
1090,50.857614647577584,19695.351635009767,0.5797627589379976,2.9872000000000023,125
1091,27.638667977244143,29337.410063047668,0.5794728775585286,3.1045045045045048,111
1092,89.1313562937436,19470.32710292883,0.5791831411197493,2.78859649122807,114
1093,48.92447880508097,19964.305845922354,0.5788935495491895,2.926530612244899,98
1094,6356.449842754187,24559.800883043532,0.5786041027744149,1.4147651006711495,298
1095,466.5480001234414,24251.386747266424,0.5783148007230277,2.5073770491803287,122
1096,650.4130140429701,18555.887108654708,0.5780256433226661,2.5819875776397545,161
1097,70.37487490059425,18864.199087453442,0.5777366305010049,2.8279069767441873,86
1098,87.0830475825595,21942.695074462892,0.5774477621857544,2.7972727272727274,110
1099,76.07705173813233,25640.017503399715,0.5771590383046616,2.8794392523364487,107
1100,23.788532439822365,13985.766897935133,0.5768704587855094,2.9471153846153824,104
1101,31.944626631388946,18207.24043224704,0.5765820235561167,2.706451612903226,62
1102,52.60856442524601,24541.95796302696,0.5762937325443386,2.697402597402597,77
1103,-31.702890736828284,24611.123269473806,0.5760055856780665,2.889411764705884,85
1104,6585.641226283296,25135.971933454475,0.5757175828852275,1.3973154362416154,298
