episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
877,-1.9971442043127905,0.09747512456310052,0.41584661836923925,3.7075268817204363,93,3.2013567277323447,2.126194614896086
878,-11.975483113242586,0.09747994540724904,0.41543077175087,3.6559999999999975,400,0.30236130045019305,-0.7779340984166367
879,-4.738778819823837,0.10040585135959385,0.41501534097911913,4.061586638830892,479,0.927807712880099,0.4058312104408657
880,-1.4705236208831012,0.10189099636584244,0.41460032563814003,3.2453703703703725,216,3.293321919389579,2.148365969921919
881,-2.4249176201530505,0.09918715318738792,0.4141857253125019,3.6920668058455144,479,3.005075878320413,2.849333576559644
882,-5.037060195333027,0.10490980250897014,0.41377153958718943,2.962004175365336,479,1.6142381406463069,2.408744710020571
883,-3.9908811074051447,0.09868663437042331,0.4133577680476022,6.126513569937382,479,5.426940185427271,2.967582721669281
884,-1.9328250752294007,0.09307110656040693,0.4129444102795546,3.1902280130293184,307,2.67341017479449,1.5008388299022215
885,34.823500717059986,0.09722433372711142,0.412531465869275,0.5295833333333345,240,-0.14222569752405345,-0.8632995224377567
886,-2.31540884664086,0.10166457119652524,0.41211893440340575,2.5125260960334055,479,0.6744238249421994,1.950592927835217
887,-2.9571979751986706,0.10119597669807506,0.41170681546900234,4.407306889352817,479,3.7985512949611997,3.8607352673180415
888,-0.9804764677543827,0.10466321884792508,0.41129510865353336,5.570354906054289,479,5.734235832836918,2.663430480607218
889,-0.15313245464619926,0.09809574601483495,0.41088381354487985,3.9396659707724475,479,-0.19692819915591198,0.5830089065350421
890,-0.9905823341244377,0.10288832787357803,0.410472929731335,3.3910714285714234,112,3.226273574399428,2.179922200772758
891,-3.4617622097696623,0.10177036673452759,0.41006245680160364,4.633820459290187,479,4.141056858036325,3.5415769586707455
892,-7.984719467453962,0.10994043048938644,0.40965239434480205,4.178707224334598,263,1.272543484526293,2.381135231681135
893,-13.259658553572697,0.09775222999906522,0.40924274195045723,3.3472392638036714,326,0.17458418187648395,-0.8942291225726464
894,-0.4779866494731089,0.09667189652100205,0.40883349920850676,2.9607142857142854,56,2.5076625338936887,1.270259838646652
895,-5.196173638199205,0.10315408718184028,0.40842466570929825,3.3467105263157872,304,0.25114352144169105,-0.8626969864935461
896,-0.9980799388305674,0.097236143425107,0.40801624104358897,3.6340425531914895,47,3.183025782059939,2.147322355273282
897,-6.484244787653184,0.10409322473957419,0.4076082248025454,4.901878914405024,479,2.8766765700531027,4.3114034309298574
898,-1.4776865506357886,0.1032905574335808,0.4072006165777428,5.749478079331936,479,5.661779950024373,2.208164244470339
899,-1.4977134325638688,0.11943398039493201,0.4067934159611651,3.962589928057555,139,3.783659694090125,2.1045076468991795
900,-5.490680118174696,0.09638463452322298,0.4063866225452039,6.059360730593616,219,4.641627099611247,1.6671633062751852
901,36.339281781101356,0.10370450852621572,0.4059802359226587,1.9102296450939407,479,-0.21329279966379078,0.20936271238301174
902,0.3611999534318189,0.105569612646762,0.40557425568673605,1.4961538461538444,104,-0.180474052798286,-0.7879031514680221
903,30.631552472900335,0.09961312084161289,0.40516868143104934,1.6743215031315233,479,0.5210437687225289,0.21513189182861936
904,39.35890893838608,0.10998916569008396,0.4047635127496183,1.1935281837160738,479,-0.10996795512987445,0.03178187433859847
905,-4.157969703316301,0.10383511942836586,0.4043587492368687,3.5254697286012635,479,-0.7651529296437278,2.20986510611354
906,-2.688955034703661,0.0955965073548795,0.4039543904876318,1.907216494845355,194,-0.47128504334674703,-0.960894736631758
907,-6.049657482194638,0.10757640433849647,0.4035504360971442,4.0634655532359085,479,0.2501908543745812,-0.680052591719658
908,14.323590996144267,0.10592144084141623,0.40314688566104706,1.9407098121085522,479,1.1294051001748353,1.8909816359481582
909,-7.487547629998884,0.09692358240400525,0.402743738775386,4.756818181818184,176,7.708012233534196,3.9255302734050304
910,36.45231202498339,0.10185369445127705,0.4023409950366106,0.7549883990719224,431,-0.02126931147346589,-0.9014445849010713
911,57.57191205822623,0.10623999622831265,0.401938654041574,3.747599164926935,479,0.1459032042035746,0.3911919223530447
912,14.198063140396865,0.09784452869539345,0.4015367153875324,3.052818371607504,479,0.09875952406919009,0.5996409441474668
913,-1.996864200693746,0.10547534350882329,0.4011351786721449,4.188095238095239,336,4.85140249431842,2.1222298667290076
914,-1.9741198878636677,0.1025174974281456,0.40073404349347275,4.555326460481096,291,5.495625266023856,1.8787437090969519
915,-10.996013248928735,0.09649013198327784,0.40033330944997925,5.58235294117647,153,7.206662936371261,4.947985823092225
916,-6.4373904921166245,0.10656798622786749,0.39993297614052925,4.391649269311065,479,2.332879711413463,2.1789549329010214
917,-2.9990369545883193,0.11675117945683525,0.3995330431643887,5.694780793319407,479,2.686111708804923,4.1860884972729835
918,-4.4085340816969065,0.10137119279136116,0.39913351012122433,2.9436325678496815,479,0.02359681988685658,1.47363994352812
919,-4.999265231803074,0.10071617845153692,0.3987343766111031,5.6294117647058854,102,8.079421138982848,2.9851156881811747
920,-3.482055030862408,0.10730709863480546,0.398335642234492,5.548016701461394,479,5.474364688265167,3.150576165019693
921,-7.222461296187422,0.10860498304749083,0.3979373065922575,4.633820459290186,479,2.2834383340165605,-0.4189077440027802
922,-9.482313927507297,0.1005607446141798,0.39753936928566525,5.319655172413795,290,5.207708327217652,2.3997685870325682
923,-1.795209735843294,0.10416155150607384,0.3971418299163796,2.765135699373696,479,-0.18551312369204265,1.786658087289723
924,-6.950568590669578,0.10810904504977308,0.3967446880864632,4.19433962264151,265,7.730130281611222,3.853349159192497
925,48.940432578242635,0.1042643399104196,0.3963479433983767,1.039874739039663,479,0.5378732391534573,0.7770983111387508
926,-2.494394912705415,0.10290166790077052,0.3959515954549783,5.747619047619049,462,6.009274569928419,1.9258418587163817
927,-4.976180016697514,0.11644724949354418,0.39555564385952335,4.832985386221292,479,4.391710246342132,2.955112502035611
928,-5.992948724625843,0.11720918064437262,0.39516008821566384,4.565853658536587,123,8.319489275769222,2.2379605243296083
929,24.82166261839338,0.11083508678760559,0.3947649281274482,1.646555323590812,479,0.7506837351710796,1.6616371730384927
930,-6.494398748845571,0.11056084895927559,0.3943701631993207,4.5693486590038255,261,3.1644504557933817,4.829098371328868
931,0.000418488336981877,0.08262759212542463,0.3939757930361214,3.97037037037037,27,3.303375638567487,2.3389136925099905
932,-1.4853815896761295,0.11013128148282275,0.3935818172430853,3.3764705882352932,102,4.515113232630663,1.9432214939501193
933,-4.96770270647585,0.11264425843649416,0.3931882354258422,4.204460966542751,269,-0.24956318079147666,1.4176267818104407
934,-5.98264030747098,0.11090472920764712,0.39279504719041636,4.5394572025052184,479,4.249941835813232,3.328163942002476
935,-6.371545628831036,0.10491788750106083,0.39240225214322594,5.034237995824631,479,0.12308864038252487,0.4603786712298117
936,-5.4998252913687145,0.10764208577573299,0.39200984989108273,6.276000000000003,100,7.927801851210205,3.2072267116363378
937,-1.4206411359895674,0.11966046340176431,0.39161784004119166,2.3252717391304385,368,1.9210154553017476,4.510642065522184
938,-6.675605997063254,0.1106862914920957,0.39122622220115044,2.551851851851859,216,0.6575199680263908,1.5884382248672964
939,-8.991989907665992,0.09528114736356118,0.3908349959789493,4.979629629629626,216,5.557967100753174,2.1962089237613256
940,2.8254051214697835,0.1112474641084111,0.3904441609829703,2.1620041753653383,479,0.045264063640018115,1.263481102732662
941,-37.21284088000276,0.10873539000035931,0.3900537168219873,1.0839080459770123,261,0.6445915702855181,-0.8912288440200413
942,-0.9953676021345083,0.11722363041054389,0.3896636631051653,3.9236024844720565,161,3.04198995849959,2.1185218991206867
943,-1.4979226480784127,0.11079046275349265,0.38927399944206015,6.125501432664757,349,5.271352776544832,2.0718197799881466
944,-7.9950947210929755,0.11009725035856599,0.3888847254426181,4.770434782608697,115,8.302461372347517,2.91507380469659
945,-2.492894961671201,0.11627922455210526,0.38849584071717547,5.065970772442586,479,3.4286549337273953,4.470912948583127
946,-6.4913267213899735,0.11507087416015566,0.3881073448764583,5.942,200,7.8033121800907495,3.597627429263362
947,-8.974845427297003,0.11033933345197129,0.3877192375315819,4.469747899159662,119,7.777902401134638,3.6975858303919154
948,-2.9890233471753618,0.11752645360926788,0.3873315182940503,4.088288288288285,333,5.8925048986961945,1.920995944620401
949,6.0488382193954795,0.1116930068643581,0.38694418677575626,2.491022964509388,479,0.2667039863383618,0.9604010855386704
950,-10.48113133875216,0.11364275894381783,0.3865572425889805,4.510955710955711,429,2.5160051073674823,3.5244373121398525
951,-4.355825612593378,0.11258881835418603,0.38617068534639154,5.160751565761999,479,0.7154136633665762,-0.4269048131860984
952,-1.9900261421387357,0.1156284508522841,0.38578451466104513,5.212108559498961,479,4.865837073382389,3.2794867774043297
953,-3.448649522419892,0.1101502018994292,0.3853987301463841,5.0421711899791255,479,4.503319621953161,2.293367496296554
954,0.001880287970454567,0.11605678199592864,0.3850133314162377,3.521212121212123,33,3.016052181201693,2.0871953361042728
955,-12.457232419320766,0.11883467819979436,0.3846283180848215,4.0263788968824965,417,8.034815849353405,2.980074927650712
956,-0.49795362115543257,0.12475199531763792,0.3842436897667367,3.747222222222222,72,3.0249117294684957,2.2172547479590605
957,75.02764164994848,0.10885937793845299,0.3838594460769699,1.6534446764091884,479,0.5670635513373554,0.5373660086152157
958,-1.9996860395891054,0.11436742460083904,0.38347558663089293,6.198058252427195,412,5.344010186310945,2.156824750453893
959,-7.963176987745657,0.11330323692561052,0.38309211104426205,4.0051724137930975,348,0.4172940813490138,1.0363299396794687
960,1.6741362221948652,0.11937953366476085,0.3827090189332178,2.444467640918583,479,0.09674007880257918,1.1752427442209452
961,43.9650095619332,0.11964429661024961,0.38232630991428457,1.5987473903966607,479,0.10963401349410207,0.05829257923772957
962,22.851006435765274,0.11006146553896042,0.38194398360437026,2.6793319415448833,479,0.5758263383536812,0.9954928753069936
963,-10.996139190676187,0.10714845238438506,0.3815620396207659,6.01324503311258,151,8.5369760039627,2.037875430678149
964,-5.9789970642842745,0.10803551129250163,0.38118047758114515,5.724843423799582,479,5.464499820820455,2.883102120117435
965,-6.492953358055515,0.1252850508844515,0.380799297103564,5.705660377358488,159,7.521193794877707,4.443733252597347
966,-4.999614146717074,0.1106399258892787,0.3804184978064605,5.747368421052633,95,7.8095678017793695,3.396981145729498
967,-0.9922219336207247,0.11467198499685705,0.380038079308654,5.182059800664461,301,3.742461819315029,1.195254043665102
968,6.741675791419373,0.11480145718287948,0.3796580412293454,4.933194154488512,479,0.3259212476263662,-0.07349876719631254
969,-4.993181390897689,0.11318459987015157,0.379278383188116,4.932867132867134,143,7.52765049069478,4.066480684945432
970,0.542555941195261,0.11995362080555869,0.3788991048049279,3.7713987473903994,479,2.1763998278797274,2.090607443052086
971,-7.491653869604301,0.12127790603310216,0.37852020570012296,5.006976744186046,172,7.969865981872406,3.9098103984798627
972,-3.3197529524396283,0.12221629629086601,0.37814168549442284,3.7691022964509417,479,2.149835166562022,3.484432521411449
973,0.3142979497380769,0.14009189955664403,0.3777635438089284,1.8363636363636362,33,0.16564983376408327,1.4162759107710485
974,-7.499544587625907,0.11061610041435846,0.3773857802651195,5.98556701030928,97,6.752388734653335,5.678769815993974
975,-8.993290816083084,0.12132161128908586,0.37700839448485435,5.297654584221743,469,6.681286949605537,5.668601371423449
976,-2.484021290290654,0.11274196839033936,0.3766313860903695,5.50688935281836,479,5.0650013969175856,2.6644108666156043
977,-9.868193883188834,0.12357288237614264,0.37625475470427916,4.766981132075471,318,1.9910706187978922,4.031281513230333
978,-3.00007442998918,0.1145241655611544,0.3758784999495749,3.282254697286018,479,0.7356693734419286,1.6497784819145451
979,-4.543588687872357,0.11420123268984304,0.3755026214496253,3.2033402922755747,479,0.7757603090526346,2.342480509326265
980,-1.995521221859303,0.12986405036051055,0.3751271188281757,3.8438775510203946,196,3.3773681276180905,2.2981415766773665
981,-0.8090278370597453,0.12512746215691023,0.3747519917093475,2.0995824634655476,479,-0.07735251100895546,1.3236278425735009
982,-3.495884220628358,0.10813918247906087,0.37437723971763814,5.699415204678365,171,6.797346449064536,1.8242693837286197
983,-8.986065862197384,0.12163534958863399,0.37400286247792053,5.649704142011836,169,7.773636886750694,3.921770107629122
984,34.303599364857845,0.11916831887418516,0.3736288596154426,0.9626304801670119,479,0.8132705445291819,0.4407962962854839
985,-1.9831888103194317,0.1250416457968012,0.37325523075582717,6.0588921282798776,343,6.21325317438132,2.0566249474928426
986,-10.19502632227918,0.11650855917412514,0.37288197552507135,4.230245231607621,367,6.796914611623454,5.511103618791246
987,-8.751839731060649,0.12477028311185523,0.37250909354954626,1.839248434238,479,1.0079806024900764,-0.06869776018551477
988,-3.996044945294888,0.12835906326043897,0.37213658445599673,4.411707317073172,205,5.2822898860323155,2.07842728158257
989,-7.993235337791777,0.12770911797692844,0.3717644478715407,5.563176895306858,277,8.01858974539685,3.071227792345468
990,-3.985320592673278,0.12093100955783699,0.3713926834236692,4.052818371607517,479,1.723382855696126,4.153314480837835
991,-7.548405210628344,0.11830242525547494,0.37102129074024554,3.279387186629535,359,-0.3804592837487446,-0.9284197070394526
992,2.824712668983615,0.104369151578221,0.3706502694495053,1.9482876712328752,292,1.410371571600582,2.1869785386226113
993,-13.994982809373699,0.12446978038214908,0.3702796191800558,4.467346938775511,98,8.471374814199777,2.6249746511537992
994,22.420973151464395,0.12774190473096106,0.36990933956087574,1.9711899791231664,479,0.06067447914428303,0.6118199382945733
995,-4.009920489603027,0.11476102854379906,0.36953943022131486,4.572860125260965,479,-0.1778336448229889,1.288772420665211
996,-5.492433397399439,0.11875323985793418,0.3691698907910935,5.720967741935482,248,7.903004795829679,3.5394006913760805
997,0.005064230990618694,0.11969678951044606,0.3688007209003024,3.482191780821922,73,3.343130023585423,1.9670111237447543
998,41.58396212474853,0.12400194181669853,0.36843192017940213,1.374112734864295,479,1.1911509559440754,0.5498650810370052
999,-4.101940608914507,0.10894911360206469,0.36806348825922275,2.488207547169806,212,2.3641606471226857,1.2031714005595049
1000,-8.4390841321687,0.12857734460951392,0.3676954247709635,4.303549060542784,479,1.4263740887887386,0.7161933485489058
1001,-4.491139149936232,0.13215232521124448,0.36732772934619257,4.513152400835074,479,1.0826387739238843,3.6295758400445806
1002,-2.4992879802740484,0.10454157632745169,0.3669604016168464,4.742483660130721,153,1.4026051340876133,4.61812523175594
1003,-1.995770805275172,0.08964965927104156,0.3665934412152296,2.9583333333333335,12,-2.577391620196675,1.5890765985439756
1004,6.5671596601189135,0.11888362994584759,0.3662268477740143,1.8866388308977031,479,0.1309521529759996,1.1155328992407973
1005,-5.710966075119115,0.12176817924612099,0.36586062092624033,2.642424242424246,198,0.7897556922548503,1.4164726038114566
1006,-3.949451585475056,0.12276818326796893,0.3654947603053141,4.8872651356993835,479,4.388947553856367,3.6617363978636135
1007,33.94193171217504,0.1285059081472161,0.36512926554500874,1.9966597077244297,479,0.3061671402827151,0.6912400008734565
1008,15.81602769999579,0.11988126488095285,0.36476413627946375,2.063256784968686,479,0.13645903115454416,0.5788003957394281
1009,37.79642038213594,0.11951431400669517,0.3643993721431843,1.3179540709812059,479,0.3338488484660651,0.7541975591281656
1010,51.078023907756055,0.12128031198596406,0.36403497277104113,2.01210855949896,479,0.029607895234280868,-0.10702029264841428
1011,-5.298759978931871,0.12275981568655539,0.3636709377982701,4.501043841336111,479,-0.28413352690437854,1.6517020143368626
1012,-2.85025848231514,0.12199020348665839,0.3633072668604718,1.8530805687203826,211,1.0970988187531687,1.9341404818546621
1013,-2.869171523060522,0.12981198861852816,0.36294395959361136,3.1789144050104334,479,0.3321826427340726,1.9248517168970807
1014,-1.9986716461224154,0.13226226869497507,0.36258101563401773,4.111111111111107,126,4.0426557137806345,2.2851584855330245
1015,-6.9813341786894565,0.1179560381312703,0.3622184346183837,4.55813953488372,215,8.563756002039028,2.0823706097080077
1016,-1.972253432621164,0.13621722537409786,0.36185621618376534,4.082672233820461,479,3.3763242745676565,3.1682560903061514
1017,7.305613966521243,0.12465020867224029,0.36149435996758156,2.0922755741127363,479,0.80169730842259,1.1009133321977203
1018,-6.362624905311801,0.12994285275098053,0.361132865607614,3.4398747390396602,479,0.9434168362550452,3.819593606602581
1019,-0.01738945594842249,0.13073535048498117,0.36077173274200636,2.3626304801670157,479,-0.6955811310382161,1.8538984546407562
1020,8.547220114016387,0.12130517039704672,0.36041096100926434,1.6887265135699467,479,0.6980356674374883,1.4628200257363204
1021,39.37362174800572,0.12223032729735205,0.3600505500482551,1.6267223382045959,479,0.15828993239865463,0.03799802896004678
1022,-13.916738605464124,0.1293470736656766,0.35969049949820686,4.759413202933982,409,1.2384694323295315,-0.7717299966855364
1023,11.657089030805263,0.1357454939991324,0.3593308089987087,2.7388724035608334,337,1.8849814008475754,1.8686082538581985
1024,17.773067478918883,0.1341499096960887,0.35897147818971,2.085386221294361,479,0.17035197442214844,0.28868966508714067
1025,-5.993045436749293,0.13218936420123745,0.3586125067115203,5.605286343612339,227,8.000856721118414,3.007067314275254
1026,12.760833182183939,0.11720254336773478,0.35825389420480874,2.2835073068893497,479,-0.9535857784458495,0.5119934427623676
1027,36.33963020447064,0.12816559003825476,0.35789564031060395,1.4206680584551123,479,0.3981098392463456,0.7437018404665992
1028,-1.0555795449029541,0.13384201011889887,0.35753774467029337,2.046469248291565,439,0.36451000481045703,1.9348249088410583
1029,31.2392107659511,0.13252973155213796,0.3571802069256231,1.8720250521920683,479,0.029889170138542198,-0.1103578610490672
1030,32.327963167758966,0.13256724401219652,0.3568230267186975,1.417954070981208,479,0.026399552375226065,0.4182380647552151
1031,-0.9841559424301449,0.13732707791352344,0.3564662036919788,1.2422839506172798,324,0.963866570268407,-0.8356513183580034
1032,-8.489841916681144,0.13127706254536878,0.35610973748828684,4.934131736526942,167,8.003888520671023,3.4405225003488766
1033,-10.682899886649597,0.12820770235451978,0.35575362775079855,3.3902654867256543,452,0.6045301362418649,1.8826076171732566
1034,-3.459056527694871,0.12987336021615192,0.35539787412304774,3.390178571428571,224,3.0971938391446043,2.0001611449324415
1035,-0.9985120432050911,0.13227572591505318,0.3550424762489247,3.9869158878504676,107,3.251360588637992,2.2634278172613733
1036,-4.496118789254177,0.14226855635876323,0.3546874337726758,4.654697286012531,479,7.620833660201667,2.340244086165292
1037,66.4046688453004,0.13214518965488312,0.35433274633890316,2.8392484342380033,479,0.9698981942998168,0.5261608769492128
1038,-6.563659809691401,0.1221593049061261,0.35397841359256427,3.3803757828810044,479,0.5744562179491637,-0.0023573008814494756
1039,-9.43536214401265,0.13501299405178843,0.3536244351789717,4.139665970772449,479,0.6734839716105592,3.162198995677528
1040,29.61330206190397,0.13685120860336344,0.35327081074379274,1.3540709812108571,479,-0.42550034956651617,0.8846390333079768
1041,7.971639331772859,0.13579944923205553,0.352917539933049,2.4313984168865512,379,1.4172039516204489,2.3750461129042577
1042,30.280014885463537,0.12268159026377261,0.3525646223931159,2.742171189979143,479,0.41167942433960025,0.6319076544527675
1043,16.917162313224903,0.13031325994802168,0.3522120577707228,2.2910229645094033,479,0.3091584984185771,0.7531203339602968
1044,12.580885514821798,0.13858930868852984,0.3518598457129521,1.56910229645094,479,0.40225157045951354,1.9548074237752786
1045,-4.910341556361442,0.12582009261244237,0.35150798586723914,3.3952755905511744,381,0.09170342136562848,-0.9211393773115546
1046,5.615616162894615,0.13870930790683422,0.3511564778813719,1.9198329853862137,479,0.20685126391634912,1.717947993789359
1047,6.516496602446298,0.14036843067108962,0.3508053214034905,2.141127348642998,479,0.5014809024446021,0.43074943602654514
1048,13.048576253880727,0.1443780846388268,0.35045451608208705,3.2914405010438466,479,-0.07725527897089046,0.6962805076588481
1049,-1.9781458455694916,0.13124967531134554,0.350104061566005,3.97284768211921,302,5.031614772122637,1.9507507036018268
1050,-1.4484036829481783,0.13636902906778336,0.349753957504439,3.6144050104384116,479,2.98983650739053,3.1954009012429694
1051,-2.8357889122715534,0.1322964801917743,0.3494042035469346,3.3156576200417587,479,0.11571430910321912,1.9851372444663653
1052,-4.622303258654629,0.1283531595240621,0.3490547993433876,3.2250980392156787,255,-0.7638554373445627,1.4161633673064173
1053,49.43567962734123,0.13246053915727488,0.34870574454404424,0.8405010438413333,479,0.7304367501071067,0.9759354383619723
1054,-6.989800257673323,0.14695532995438765,0.3483570387995002,5.512698412698415,252,8.105600953500087,2.992904569571593
1055,33.60035737727281,0.13935823971891703,0.3480086817607007,1.6281837160751547,479,0.12896399925056734,0.44290734938488896
1056,1.2342035146935237,0.1434600264464561,0.34766067307894,3.5534521158129104,449,0.10320716165051635,1.4169548611296534
1057,6.0460017626510165,0.13710897303884362,0.34731301240586104,2.496450939457206,479,0.34213633649115227,1.3468427937206826
1058,48.167008845697495,0.1531618095872173,0.3469656993934552,1.132359081419627,479,-0.032436806071108215,0.0378060661746531
1059,2.149140614578994,0.1424960303888316,0.3466187336940617,2.352192066805843,479,0.8858393642540814,1.4921456489260194
1060,-8.445867892411167,0.14145892338862845,0.34627211496036764,3.6184713375796167,157,0.28975684905738186,3.190907692300236
1061,36.20682209999653,0.1387399388729966,0.3459258428454073,2.5949895615866456,479,-0.1367496796048182,-0.509302705812182
1062,1.2906646062245348,0.13691378062851495,0.34557991700256185,3.8709812108559487,479,-0.012545117418272245,1.0310568578501815
1063,-8.380395597271791,0.1427649088273902,0.3452343370855593,2.8713987473904004,479,2.076140432990148,2.832883979841263
1064,-11.734322672265682,0.14051856933111065,0.34488910274847373,2.4377870563674318,479,-1.4761178492285687,-0.01927429518762125
1065,21.774631218716326,0.13710353203460046,0.34454421364572524,3.6192066805845573,479,0.6678637764901332,0.3587283925581417
1066,-3.889060599689984,0.13440505783063883,0.3441996694320795,2.6732776617954075,479,0.13331086633660894,2.6749770915375493
1067,-1.375563092136898,0.14943521287455563,0.34385546976264747,2.581837160751558,479,-0.7397604615829008,1.5406593056616202
1068,-8.63603684733345,0.1456654867456763,0.34351161429288485,3.194154488517742,479,0.09413497429354667,2.5205272908843455
1069,0.9515611376113076,0.15223008848431216,0.34316810267859194,2.553653444676395,479,-0.22872146699232188,0.8200202755379635
1070,1.7742756437198297,0.1493762201223219,0.34282493457591334,2.104384133611695,479,0.229379273684426,1.5244033416676643
1071,-2.7287524748051664,0.13962734419860273,0.3424821096413374,2.165135699373693,479,-0.6009340878580574,0.772363328293828
1072,3.242248140708912,0.1489073269940244,0.3421396275316961,2.533820459290189,479,0.4045999939260141,1.6115745479040982
1073,11.11013206306852,0.14475165926977712,0.34179748790416437,1.819832985386219,479,0.054899695376136926,1.1142605598704876
1074,-3.1268219872077596,0.14898571650067924,0.3414556904162602,2.9937369519833004,479,-0.40938388493329203,0.6072407596496063
1075,-1.3830241181893046,0.15262661351275966,0.34111423472584396,2.9810020876826617,479,-0.4508802835601684,1.3888283198386517
1076,15.678980034291198,0.14325683735435468,0.34077312049111813,2.441336116910227,479,-0.4181879963823767,-0.14831832817811375
1077,-1.5604677917242387,0.14969115594250298,0.340432347370627,2.6198329853862177,479,1.2193612384488648,2.261337660830975
1078,19.897918768975554,0.1559917378299607,0.34009191502325636,2.7732776617954076,479,0.3923512885367102,0.7558236541808725
1079,16.68215632898343,0.1443629661081106,0.3397518231082331,2.1908141962421785,479,-0.46666832097127786,0.10150726285187517
1080,7.283598704115212,0.15660215287016305,0.33941207128512485,2.1549060542797442,479,-0.10779062103595471,1.0139976019800585
1081,-3.8683911454371747,0.14613671523901367,0.3390726592138397,3.2616071428571343,448,2.6600625459202045,1.5665202544280064
1082,28.49922156021909,0.15036995749383977,0.3387335865546259,1.6954070981210856,479,-0.1548404742657108,0.5228686375207019
1083,27.923305038759203,0.14835334870972067,0.33839485296807126,2.1770354906054257,479,0.4613794187260667,0.8891693042792213
1084,-7.49966740896744,0.14177756602127936,0.3380564581151032,5.570984455958548,193,6.389009364026331,5.928269106500366
1085,-4.053901883521038,0.14576146268556195,0.33771840165698813,3.06967741935484,310,-0.29601633249232817,1.41607458954293
1086,17.472484010257595,0.14991387767651135,0.33738068325533116,1.7194154488517768,479,1.3643365187868377,1.446136045677477
1087,12.990189435746506,0.14888109701504787,0.3370433025720758,2.256576200417539,479,0.5878562387815034,1.461534504418026
1088,-5.493177318555008,0.1919965777417709,0.33670625926950376,3.455172413793102,29,2.7530816429775813,1.7369552310617564
1089,1.9045125710933684,0.15724162988705573,0.33636955301023425,2.8094771241830063,306,-2.1952461535065817,-0.42038651866732835
1090,10.871176329166058,0.1515515107187075,0.336033183457224,1.9181628392484291,479,0.36160078330253187,1.2162055729344914
1091,-1.5179546792787821,0.149474365516704,0.3356971502737668,2.5857142857142907,357,-0.10133163919365984,1.416829770888107
1092,10.064118274454597,0.1509736839658532,0.335361453123493,2.985386221294366,479,1.3874907294893761,1.7714192515452751
1093,9.254330178013351,0.14329068624027586,0.3350260916703695,1.9853862212943574,479,-0.6731036084489488,0.5459429898081893
1094,61.942658790108915,0.16105936627080644,0.33469106557869915,1.555323590814196,479,0.30183085783892016,0.4194846993390726
1095,-2.607676009895683,0.15607326662086246,0.33435637451312045,2.6676409185803682,479,-0.08294385024000306,1.4992191492848974
1096,28.093278466051682,0.15742825211992095,0.3340220181386073,1.0924843423799615,479,0.02626674035330101,0.23740564150739374
1097,-3.92966934291089,0.16153854370459386,0.33368799612046873,2.234446764091855,479,-0.028425341800013992,1.8796143333025412
1098,-5.402830329292816,0.16125514691925,0.33335430812434824,3.765762004175352,479,1.0124273032041162,2.499672899358373
1099,3.3205243276348404,0.161693416038112,0.3330209538162239,2.404592901878911,479,0.4209859665807931,1.560497656800898
1100,-0.9878166864891711,0.15243051965217377,0.33268793286240766,2.985386221294369,479,0.2771647394361856,1.8938269763537008
1101,59.701017658076275,0.15680302993738576,0.33235524492954527,1.41085594989562,479,-0.03291037982832057,0.6944444392767224
1102,-2.1432231543536626,0.1605081175509681,0.33202288968461574,2.5700854700854756,234,-0.2737796476972658,1.4160056538423333
1103,4.579453452046426,0.158634964148609,0.33169086679493115,1.7972789115646304,147,0.1313847005204214,1.417038571570174
1104,-1.5219220773504254,0.16270648982056993,0.33135917592813624,2.900208768267222,479,-0.5051195941261164,1.000264998290831
1105,-4.375082365684045,0.1539099188074314,0.3310278167522081,3.525887265135699,479,-0.1505641810177818,1.7775583636034327
1106,-3.6575787522179573,0.15791319932065329,0.3306967889354559,2.4164926931106536,479,-0.8987815899457359,0.9307721130962392
1107,-4.971264525218284,0.15766067782296392,0.33036609214652046,3.8012526096033414,479,2.40289673070842,3.0408378133176726
1108,2.2428311696351186,0.1589986349384073,0.3300357260543739,2.5427974947807996,479,-0.9602086707872624,0.3913303186002679
1109,-5.775421534103599,0.16067488281550138,0.32970569032831953,2.2160751565762036,479,0.5110645754415142,2.0369171920657365
1110,3.863020035598803,0.14632894741935124,0.3293759846379912,2.3839248434237974,479,-0.5157099209893632,1.6589507580250995
1111,-7.753757100406241,0.15768683169791495,0.3290466086533532,3.1154488517745222,479,0.4261086485448726,2.912122591936267
1112,4.770270320714966,0.16087145515423976,0.3287175620446999,2.3455114822547034,479,0.18154678794443013,1.3764079357494268
1113,-1.2346008845528598,0.16109177191782595,0.32838884448265515,2.9630480167014572,479,-0.7192760029204397,1.3081143680654463
1114,46.685278293512546,0.16345745288146687,0.3280604556381725,1.8421711899791293,479,0.3360239833608305,-0.005405597748548985
1115,-10.882595992308595,0.1732754595966578,0.32773239518253433,2.770146137787064,479,-0.2834903743882995,1.0993259213684112
1116,6.137074494680806,0.1674312713997349,0.3274046627873518,1.951148225469723,479,-0.7455276793888674,0.568882900732639
1117,-4.314044377392997,0.16612128511320076,0.32707725812456445,3.00354906054279,479,0.6966524943045913,1.849506840707555
1118,-4.27308388599882,0.19059653531808357,0.32675018086643987,1.542857142857143,77,-1.7198852846817982,-0.841273670201609
